x1,x2,x3,x4,x5,x6,Lift,Drag
0.09716799999999999,0.59717,0.8833,0.078613,0.5473600000000001,0.25146,0.934316976821,0.0399930679582
0.06591799999999999,0.06591799999999999,0.53955,0.17235999999999999,0.9536100000000001,0.032715,0.669544139127,0.00721843609788
0.56592,0.56592,0.039550999999999996,0.6723600000000001,0.45361,0.53271,0.559804619019,0.00741122830956
0.81592,0.31592,0.28955,0.42236,0.20360999999999999,0.28271,0.529939256048,0.00652155152611
0.31592,0.81592,0.78955,0.9223600000000001,0.7036100000000001,0.78271,0.958200034455,0.0719420385814
0.44092,0.44092,0.16455,0.047363,0.078613,0.90771,0.415820179573,0.006712320004189999
0.9409200000000001,0.9409200000000001,0.66455,0.5473600000000001,0.5786100000000001,0.40771,1.0425521374700002,0.084429828368
0.69092,0.19092,0.91455,0.29736,0.8286100000000001,0.65771,0.825867377859,0.013146697848
0.19092,0.69092,0.41455,0.7973600000000001,0.32861,0.15771,0.763836050416,0.0217021122173
0.12842,0.25342,0.85205,0.6098600000000001,0.39111,0.22021,0.7237598407250001,0.009372742472280001
0.62842,0.75342,0.35205,0.10985999999999999,0.8911100000000001,0.72021,0.8413647359499999,0.049844622084499995
0.8784200000000001,0.003418,0.10205,0.8598600000000001,0.6411100000000001,0.47021,0.46855095712399997,0.0061289230262799995
0.37842,0.50342,0.60205,0.35986,0.14110999999999999,0.97021,0.628749108007,0.010714001063999999
0.25342,0.12842,0.47705,0.7348600000000001,0.5161100000000001,0.84521,0.537968813908,0.006779505089560001
0.75342,0.62842,0.97705,0.23485999999999999,0.016113,0.34521,0.933928470704,0.03633165883180001
0.50342,0.37842,0.72705,0.9848600000000001,0.26611,0.59521,0.699517706384,0.0106693120443
0.003418,0.8784200000000001,0.22705,0.48486,0.7661100000000001,0.095215,0.826923897392,0.0549228538625
0.0024414000000000003,0.12549000000000002,0.55615,0.50537,0.47607,0.78369,0.542181503344,0.0070861119296899994
0.50244,0.62549,0.056152,0.0053711,0.9760700000000001,0.28369,0.737550293991,0.0261269179201
0.75244,0.37549,0.30615,0.75537,0.72607,0.53369,0.6725865164920001,0.00887175866227
0.25244,0.87549,0.80615,0.25537,0.22607,0.033691000000000006,1.02371617802,0.0669118415649
0.37744,0.25049,0.18115,0.63037,0.60107,0.15869,0.551352558593,0.0062663145734900005
0.87744,0.75049,0.68115,0.13037,0.10107000000000001,0.65869,0.8704745990520001,0.034963516920099996
0.62744,0.00048828,0.93115,0.8803700000000001,0.35107,0.40869,0.656236099237,0.0093222487834
0.12744,0.50049,0.43115,0.38037,0.8510700000000001,0.90869,0.7238518012909999,0.0198925984069
0.18994,0.43799,0.86865,0.19287,0.9135700000000001,0.97119,0.861487614163,0.030859287536
0.68994,0.93799,0.36865,0.69287,0.41357,0.47118999999999994,0.8908747069959999,0.056547070153299996
0.93994,0.18799000000000002,0.11865,0.44287,0.16357,0.72119,0.39808401933399995,0.0066901508407
0.43993999999999994,0.68799,0.61865,0.9428700000000001,0.66357,0.22119,0.917887149174,0.045233540428800005
0.31494,0.062988,0.49365,0.067871,0.038574000000000004,0.096191,0.480401206125,0.007223971563829999
0.81494,0.56299,0.99365,0.56787,0.53857,0.59619,0.9942939554019999,0.043639502259800005
0.56494,0.31299,0.74365,0.31787,0.78857,0.34619,0.832999260132,0.0139382694266
0.064941,0.81299,0.24365,0.81787,0.28857,0.84619,0.6534071859539999,0.0236888876853
0.096191,0.34424,0.3374,0.9116200000000001,0.19482,0.56494,0.49026187542599997,0.00738252413355
0.59619,0.84424,0.8374,0.41162,0.69482,0.064941,1.07663653766,0.08458754647500001
0.84619,0.094238,0.5874,0.66162,0.9448200000000001,0.81494,0.691426703598,0.00878712347547
0.34619,0.59424,0.087402,0.16162,0.44482,0.31494,0.600345054434,0.008287469042660001
0.47118999999999994,0.21924000000000002,0.9624,0.78662,0.8198200000000001,0.43993999999999994,0.8575429319939999,0.014406669348600002
0.97119,0.71924,0.4624,0.28662,0.31982,0.93994,0.775242190545,0.0260980172221
0.72119,0.46924,0.2124,0.53662,0.069824,0.18994,0.5189777550419999,0.00623058829484
0.22119,0.96924,0.7124,0.036621,0.56982,0.68994,0.959346741391,0.0837606264875
0.15869,0.031738,0.024902,0.34912,0.63232,0.62744,0.406557409811,0.006246725335050001
0.65869,0.53174,0.5249,0.8491200000000001,0.13232,0.12744,0.7052835157780001,0.009717599128139999
0.90869,0.28174,0.7749,0.099121,0.38232,0.87744,0.7075565054299999,0.0100521121531
0.40869,0.78174,0.2749,0.59912,0.8823200000000001,0.37744,0.838144377227,0.0497720646475
0.28369,0.40674,0.6499,0.47412,0.25732,0.25244,0.693546503506,0.009102758815110001
0.78369,0.90674,0.1499,0.9741200000000001,0.75732,0.75244,0.795856444117,0.0558054225244
0.53369,0.15674000000000002,0.3999,0.22411999999999999,0.50732,0.0024414000000000003,0.597490122518,0.00608621305818
0.033691000000000006,0.65674,0.8999,0.72412,0.0073242,0.50244,0.8357402065790001,0.031608109087299996
0.049316000000000006,0.39111,0.071777,0.083496,0.8042,0.42432,0.574897299569,0.00648053775532
0.54932,0.8911100000000001,0.5717800000000001,0.5835,0.3042,0.92432,0.879527140009,0.0540172222283
0.79932,0.14110999999999999,0.82178,0.3335,0.054199000000000004,0.17432,0.627549327174,0.0104825853794
0.29932,0.6411100000000001,0.32178,0.8335,0.5542,0.67432,0.7136232200839999,0.020203265101
0.42432,0.016113,0.6967800000000001,0.2085,0.1792,0.54932,0.527063330287,0.00950924980897
0.92432,0.5161100000000001,0.19677999999999998,0.7085,0.6792,0.049316000000000006,0.732769851832,0.012957179959
0.67432,0.26611,0.44678,0.4585,0.9292,0.79932,0.705812997973,0.00891709154433
0.17432,0.7661100000000001,0.94678,0.9585,0.4292,0.29932,1.0208641481799998,0.0650260218503
0.23681999999999997,0.20360999999999999,0.25928,0.6459999999999999,0.3667,0.36182,0.492581636708,0.00543966352493
0.73682,0.7036100000000001,0.7592800000000001,0.146,0.8667,0.86182,0.963004723502,0.0621191304361
0.98682,0.45361,0.5092800000000001,0.8959999999999999,0.6167,0.11182,0.81669908956,0.014693047823600001
0.48682,0.9536100000000001,0.0092773,0.396,0.1167,0.61182,0.6075437072909999,0.0242122177069
0.36182,0.32861,0.88428,0.521,0.7417,0.73682,0.827462522729,0.0178757528495
0.86182,0.8286100000000001,0.38428,0.020996,0.2417,0.23681999999999997,0.85179459202,0.0353285988086
0.61182,0.078613,0.13427999999999998,0.7709999999999999,0.4917,0.98682,0.418461593226,0.005999857393850001
0.11182,0.5786100000000001,0.6342800000000001,0.271,0.9917,0.48682,0.8750749868700001,0.0411467560483
0.080566,0.10985999999999999,0.7905300000000001,0.48975,0.52295,0.20556999999999997,0.667890764615,0.0074384721512399995
0.58057,0.6098600000000001,0.29053,0.98975,0.022949,0.70557,0.536106232571,0.007579201712270001
0.83057,0.35986,0.040527,0.23975,0.27295,0.45557,0.457524436092,0.00514198848754
0.33057,0.8598600000000001,0.5405300000000001,0.73975,0.77295,0.95557,0.8712891760349999,0.0662826651553
0.45557,0.48486,0.41553,0.36475,0.39795,0.83057,0.637559544942,0.00832963785062
0.95557,0.9848600000000001,0.91553,0.86475,0.89795,0.33057,1.12357527911,0.120039794756
0.70557,0.23485999999999999,0.6655300000000001,0.11475,0.64795,0.58057,0.713217729024,0.010171987641200001
0.20556999999999997,0.7348600000000001,0.16552999999999998,0.61475,0.14795,0.080566,0.62327390374,0.011792452112
0.14307,0.29736,0.6030300000000001,0.80225,0.085449,0.018066,0.588495842569,0.00781204387515
0.64307,0.7973600000000001,0.10303,0.30225,0.58545,0.51807,0.7262990195810001,0.0318762880755
0.89307,0.047363,0.35303,0.55225,0.83545,0.26807,0.6161876073579999,0.007029393930149999
0.39307,0.5473600000000001,0.85303,0.052246,0.33545,0.76807,0.842930772852,0.0261021974915
0.26807,0.17235999999999999,0.22803,0.92725,0.96045,0.89307,0.562433544313,0.0068050130108300005
0.76807,0.6723600000000001,0.7280300000000001,0.42725,0.46045,0.39307,0.947479462411,0.040924368798
0.51807,0.42236,0.97803,0.67725,0.21045,0.64307,0.806462052404,0.019981087401000002
0.018066,0.9223600000000001,0.47803,0.17725,0.71045,0.14307,0.9137220908079999,0.0711139638886
0.025879000000000003,0.27393,0.9858399999999999,0.31006,0.31201,0.088379,0.762079888581,0.0125433561237
0.52588,0.77393,0.48583999999999994,0.81006,0.81201,0.58838,0.890916279236,0.056340922781100006
0.77588,0.023926,0.23584000000000002,0.060059,0.56201,0.33838,0.503534701169,0.00649710088997
0.27588,0.52393,0.7358399999999999,0.56006,0.062012,0.8383799999999999,0.685771485009,0.014390986671200002
0.40088,0.14893,0.36084,0.43506000000000006,0.68701,0.9633799999999999,0.534757514952,0.007979386744
0.9008799999999999,0.64893,0.8608399999999999,0.93506,0.18700999999999998,0.46338,0.933613050483,0.0363258275099
0.65088,0.39893,0.6108399999999999,0.18506,0.43701,0.71338,0.714608565266,0.00956770997806
0.15088,0.8989299999999999,0.11084000000000001,0.68506,0.93701,0.21338000000000001,0.806600421392,0.059493837023
0.21338000000000001,0.086426,0.6733399999999999,0.99756,0.87451,0.15088,0.70479251848,0.00810614009801
0.71338,0.58643,0.17334000000000002,0.49756000000000006,0.37451,0.65088,0.601532317948,0.00866058894797
0.9633799999999999,0.33643,0.42333999999999994,0.74756,0.12451,0.40088,0.564924561184,0.00715132161509
0.46338,0.8364299999999999,0.9233399999999999,0.24756,0.62451,0.9008799999999999,1.0047829640600001,0.0804414142642
0.33838,0.46143,0.04834,0.87256,0.24950999999999998,0.77588,0.430887872812,0.00577360233011
0.8383799999999999,0.9614299999999999,0.5483399999999999,0.37256,0.74951,0.27588,1.00692261538,0.08757834932870001
0.58838,0.21143,0.7983399999999999,0.62256,0.99951,0.52588,0.842445996031,0.013136811317399999
0.088379,0.71143,0.29834,0.12255999999999999,0.49951,0.025879000000000003,0.768786183065,0.0259796302055
0.11963,0.24268,0.14209000000000002,0.15381,0.030762,0.30713,0.38985479047300003,0.00549942041586
0.61963,0.74268,0.6420899999999999,0.65381,0.53076,0.80713,0.9006735751010001,0.046763455261500005
0.8696299999999999,0.49268,0.8920899999999999,0.40381,0.78076,0.057129,1.00772806206,0.0392010417922
0.36963,0.9926799999999999,0.39209,0.90381,0.28076,0.55713,0.8620069461409999,0.0578596768642
0.49463,0.36768,0.5170899999999999,0.028808999999999998,0.90576,0.68213,0.7648714421170001,0.0142825431222
0.9946299999999999,0.8676799999999999,0.01709,0.52881,0.40576,0.18213,0.7463985044429999,0.0303706820152
0.74463,0.11767999999999999,0.26709,0.27881,0.15575999999999998,0.9321299999999999,0.404861500053,0.00746418187589
0.24463000000000001,0.61768,0.7670899999999999,0.77881,0.65576,0.43213,0.904324746365,0.0409907588965
0.18213,0.43018,0.45458999999999994,0.59131,0.59326,0.49463,0.6885726635070001,0.00959416110088
0.68213,0.9301799999999999,0.9545899999999999,0.091309,0.093262,0.9946299999999999,1.03326836328,0.0798428864588
0.9321299999999999,0.18018,0.7045899999999999,0.84131,0.34326,0.24463000000000001,0.679018737093,0.007933869135220002
0.43213,0.68018,0.20459000000000002,0.34131,0.84326,0.74463,0.73597468745,0.0312472158048
0.30713,0.055175999999999996,0.8295899999999999,0.71631,0.46826,0.61963,0.631962511901,0.00890066498024
0.80713,0.55518,0.32959,0.21631,0.96826,0.11963,0.851696438698,0.0290323622106
0.55713,0.30518,0.07959,0.96631,0.71826,0.8696299999999999,0.512454748499,0.006806291725239999
0.057129,0.80518,0.5795899999999999,0.46631000000000006,0.21825999999999998,0.36963,0.844348387575,0.038712128974900006
0.041504,0.008300799999999999,0.37646,0.85693,0.9838899999999999,0.69775,0.561815305546,0.00698605616977
0.5415,0.5083,0.87646,0.35693,0.48389,0.19775,0.927110815592,0.028407290438200002
0.7915,0.2583,0.62646,0.60693,0.23389000000000001,0.94775,0.581928864523,0.00955734129748
0.2915,0.7583,0.12646,0.10693,0.7338899999999999,0.44775,0.733405751834,0.0329721701146
0.4165,0.3833,0.75146,0.98193,0.10889000000000001,0.32275,0.6854820912299999,0.010446215388600001
0.9165,0.8833,0.25146,0.48193,0.6088899999999999,0.82275,0.8141989083910001,0.051136126603899996
0.6665,0.1333,0.0014648,0.73193,0.8588899999999999,0.072754,0.53650234718,0.0058530317642700004
0.1665,0.6333,0.50146,0.23193000000000003,0.35889,0.57275,0.737987476673,0.0197626975472
0.22899999999999998,0.3208,0.18896,0.41943,0.42139,0.51025,0.501717164645,0.0060711473617
0.7290000000000001,0.8208,0.68896,0.91943,0.9213899999999999,0.010254000000000001,1.05148115058,0.0825192973727
0.9790000000000001,0.070801,0.93896,0.16943,0.6713899999999999,0.76025,0.7438328619519999,0.0120879602379
0.479,0.5708,0.43896,0.66943,0.17139000000000001,0.26025,0.676307879401,0.009494829300620001
0.354,0.1958,0.56396,0.29443,0.5463899999999999,0.38525,0.6390779660600001,0.0063988519179900005
0.8540000000000001,0.6958,0.063965,0.79443,0.046387,0.88525,0.46528272601899995,0.00701732658409
0.604,0.4458,0.31396,0.044433999999999994,0.29639,0.13525,0.615128039773,0.00627357871028
0.10400000000000001,0.9458,0.81396,0.54443,0.7963899999999999,0.63525,0.9773522725049999,0.0943626107536
0.072754,0.47705,0.72021,0.70068,0.7026399999999999,0.9165,0.782592917837,0.0229158562426
0.57275,0.97705,0.22021,0.20068,0.20264000000000001,0.4165,0.7950825931209999,0.0430640118275
0.82275,0.22705,0.47021,0.95068,0.45264,0.6665,0.597714816467,0.00743958343319
0.32275,0.72705,0.97021,0.45068,0.9526399999999999,0.1665,1.05939556443,0.0808150980213
0.44775,0.10205,0.095215,0.57568,0.32764,0.041504,0.44114040836199997,0.00506535410719
0.94775,0.60205,0.59521,0.075684,0.8276399999999999,0.5415,0.913340908193,0.0403478354215
0.69775,0.35205,0.84521,0.82568,0.5776399999999999,0.2915,0.8586950710089999,0.0156064766921
0.19775,0.85205,0.34521,0.32568,0.077637,0.7915,0.6822364358290001,0.0246149013454
0.13525,0.16455,0.90771,0.013184,0.14014000000000001,0.8540000000000001,0.591762540169,0.011546607251299999
0.63525,0.66455,0.40771,0.51318,0.6401399999999999,0.354,0.8276186023190001,0.0312233206256
0.88525,0.41455,0.15771,0.26318,0.8901399999999999,0.604,0.675547977667,0.010516038173400001
0.38525,0.91455,0.65771,0.76318,0.39014,0.10400000000000001,1.00684429124,0.07010541019210001
0.26025,0.28955,0.28271,0.13818,0.7651399999999999,0.22899999999999998,0.6295707837510001,0.00667042423723
0.76025,0.78955,0.78271,0.63818,0.26514,0.7290000000000001,0.964765862491,0.0534520982811
0.51025,0.039550999999999996,0.53271,0.38818,0.015137000000000001,0.479,0.46574892248099997,0.0077057347979700005
0.010254000000000001,0.53955,0.032715,0.88818,0.5151399999999999,0.9790000000000001,0.48989364464900004,0.00638363474907
0.014159999999999999,0.45752,0.27881,0.43896,0.058105,0.6391600000000001,0.461711285762,0.00678769706653
0.5141600000000001,0.95752,0.77881,0.93896,0.55811,0.13915999999999998,1.06327388435,0.09094380685110001
0.7641600000000001,0.20751999999999998,0.52881,0.18896,0.80811,0.8891600000000001,0.6724267835100001,0.00885145565306
0.26416,0.7075199999999999,0.028808999999999998,0.68896,0.30811,0.38916,0.570547446294,0.00997512955591
0.38916,0.08252000000000001,0.90381,0.31396,0.93311,0.26416,0.800140733806,0.00981745699857
0.8891600000000001,0.5825199999999999,0.40381,0.81396,0.43311000000000005,0.7641600000000001,0.7241175496600001,0.014810926520799999
0.6391600000000001,0.33252,0.15381,0.063965,0.18311,0.014159999999999999,0.49433795766800004,0.00591626193646
0.13915999999999998,0.83252,0.65381,0.56396,0.68311,0.5141600000000001,0.9238178681270001,0.0661954346149
0.20165999999999998,0.14502,0.091309,0.75146,0.62061,0.5766600000000001,0.454069342135,0.00665735223808
0.7016600000000001,0.6450199999999999,0.59131,0.25146,0.12061,0.07666,0.809037336028,0.019254735002400002
0.9516600000000001,0.39502,0.84131,0.50146,0.37061,0.8266600000000001,0.804965477341,0.0148307096234
0.45166000000000006,0.89502,0.34131,0.0014648,0.87061,0.32666,0.8959176095110001,0.06896722336960001
0.32666,0.27002,0.71631,0.87646,0.49561000000000005,0.45166000000000006,0.7073162756370001,0.0078570738462
0.8266600000000001,0.7700199999999999,0.21631,0.37646,0.99561,0.9516600000000001,0.797294893502,0.0498000581854
0.5766600000000001,0.02002,0.46631000000000006,0.62646,0.74561,0.20165999999999998,0.608512385645,0.00731694730183
0.07666,0.5200199999999999,0.96631,0.12646,0.24561,0.7016600000000001,0.828349721705,0.026224533138799997
0.10790999999999999,0.05127,0.62256,0.095215,0.27686,0.9829100000000001,0.490898993711,0.008115675551830001
0.6079100000000001,0.5512699999999999,0.12255999999999999,0.59521,0.77686,0.48291000000000006,0.6809265871619999,0.0146706170432
0.8579100000000001,0.30127,0.37256,0.34521,0.52686,0.7329100000000001,0.6062100330610001,0.006926430462069999
0.35791,0.8012699999999999,0.87256,0.84521,0.026855,0.23290999999999998,0.97706104844,0.0523227496734
0.48291000000000006,0.42627,0.24756,0.22021,0.65186,0.10790999999999999,0.67100594092,0.00829756788011
0.9829100000000001,0.92627,0.74756,0.72021,0.15186,0.6079100000000001,1.02286524968,0.0694234662987
0.7329100000000001,0.17627,0.99756,0.47021,0.40186,0.35791,0.776553393237,0.0113620180062
0.23290999999999998,0.6762699999999999,0.49756000000000006,0.97021,0.90186,0.8579100000000001,0.8240102117560001,0.0439156198131
0.17040999999999998,0.36377,0.81006,0.65771,0.83936,0.7954100000000001,0.8149956102439999,0.019821607051099997
0.6704100000000001,0.86377,0.31006,0.15771,0.33936,0.29541,0.8404470842030001,0.04002378711580001
0.9204100000000001,0.11377000000000001,0.060059,0.90771,0.08935499999999999,0.5454100000000001,0.36285797668799996,0.0065391425772200005
0.42041000000000006,0.6137699999999999,0.56006,0.40771,0.58936,0.04541,0.8680710703669999,0.029976180758700004
0.29541,0.23876999999999998,0.43506000000000006,0.53271,0.21436,0.17040999999999998,0.5398919586240001,0.0068580536271100005
0.7954100000000001,0.7387699999999999,0.93506,0.032715,0.71436,0.6704100000000001,1.0428542883499998,0.0730738361973
0.5454100000000001,0.48877,0.68506,0.78271,0.96436,0.42041000000000006,0.9060445781759999,0.0331669108443
0.04541,0.98877,0.18506,0.28271,0.46436000000000005,0.9204100000000001,0.719832052106,0.050703835765399996
0.061035,0.19189,0.85693,0.8920899999999999,0.7299800000000001,0.029785000000000002,0.7766126514839999,0.0105056213084
0.56104,0.69189,0.35693,0.39209,0.22998000000000002,0.52979,0.696920023854,0.0166836289354
0.81104,0.44188999999999995,0.10693,0.6420899999999999,0.47998,0.27979,0.58288344725,0.00536152089104
0.31104,0.94189,0.60693,0.14209000000000002,0.97998,0.77979,0.9251590426369999,0.09037253369750001
0.43604,0.31689,0.48193,0.7670899999999999,0.35498,0.90479,0.569273529438,0.0073093126428200005
0.93604,0.81689,0.98193,0.26709,0.85498,0.40479,1.1248939164299998,0.09661645111310002
0.68604,0.06689500000000001,0.73193,0.5170899999999999,0.6049800000000001,0.65479,0.647975469142,0.00996914571282
0.18604,0.56689,0.23193000000000003,0.01709,0.10497999999999999,0.15479,0.549116375532,0.00616519562122
0.24854,0.37939,0.54443,0.32959,0.16748,0.21729,0.6122183975959999,0.00745296952744
0.74854,0.87939,0.044433999999999994,0.8295899999999999,0.6674800000000001,0.71729,0.731300706534,0.0428360444368
0.99854,0.12939,0.29443,0.07959,0.91748,0.46729,0.635785571491,0.00688599996025
0.49854,0.62939,0.79443,0.5795899999999999,0.41748,0.96729,0.864840088438,0.0344800533147
0.37354,0.0043945,0.16943,0.45458999999999994,0.7924800000000001,0.84229,0.468940289446,0.00672061315493
0.87354,0.50439,0.66943,0.9545899999999999,0.29248,0.34229,0.807819769251,0.014348598563399999
0.62354,0.25439,0.91943,0.20459000000000002,0.042480000000000004,0.59229,0.657896769243,0.0138266891801
0.12354000000000001,0.75439,0.41943,0.7045899999999999,0.5424800000000001,0.092285,0.844503546019,0.0382572970915
0.092285,0.28564,0.013184,0.5483399999999999,0.94873,0.37354,0.557561919988,0.005607737966560001
0.59229,0.78564,0.51318,0.04834,0.44873,0.87354,0.840092048583,0.0418132775652
0.84229,0.035644999999999996,0.76318,0.7983399999999999,0.19873,0.12354000000000001,0.610069030444,0.00932556367334
0.34229,0.53564,0.26318,0.29834,0.6987300000000001,0.62354,0.679980866186,0.014952394152899999
0.46729,0.16064,0.63818,0.6733399999999999,0.07372999999999999,0.74854,0.516926798883,0.00928225711874
0.96729,0.66064,0.13818,0.17334000000000002,0.5737300000000001,0.24854,0.7305078869030001,0.019018673414099997
0.71729,0.41063999999999995,0.38818,0.9233399999999999,0.82373,0.99854,0.701135524318,0.0124222013307
0.21729,0.91064,0.88818,0.42333999999999994,0.32373,0.49854,1.03139232819,0.0789262820877
0.15479,0.09814500000000001,0.32568,0.23584000000000002,0.38623,0.43604,0.480512407293,0.00554595858811
0.65479,0.59814,0.82568,0.7358399999999999,0.88623,0.93604,0.938462264426,0.0500360869661
0.90479,0.34814,0.57568,0.48583999999999994,0.6362300000000001,0.18604,0.785026535014,0.0104715129858
0.40479,0.84814,0.075684,0.9858399999999999,0.13623,0.68604,0.576170707203,0.0165353075434
0.27979,0.47313999999999995,0.95068,0.11084000000000001,0.5112300000000001,0.56104,0.8851660850299999,0.0277586029266
0.77979,0.97314,0.45068,0.6108399999999999,0.01123,0.061035,0.93384153304,0.0505889695622
0.52979,0.22314,0.20068,0.36084,0.26123,0.81104,0.43289952207800003,0.00629810574896
0.029785000000000002,0.72314,0.70068,0.8608399999999999,0.7612300000000001,0.31104,0.92440567344,0.055839661014
0.021973,0.07470700000000001,0.2085,0.74365,0.22216999999999998,0.49072,0.397315891729,0.00552776956746
0.5219699999999999,0.57471,0.7085,0.24365,0.72217,0.99072,0.849625418697,0.0345723346975
0.7719699999999999,0.32471,0.9585,0.99365,0.9721700000000001,0.24072,0.974986899722,0.026799758089900004
0.27197,0.82471,0.4585,0.49365,0.47217,0.7407199999999999,0.824917415529,0.0448231133467
0.39697,0.44971000000000005,0.5835,0.61865,0.8471700000000001,0.6157199999999999,0.805570990959,0.021385644208499997
0.89697,0.94971,0.083496,0.11865,0.34717,0.11572,0.81143379332,0.0421691066952
0.6469699999999999,0.19971,0.3335,0.86865,0.09716799999999999,0.86572,0.43333706045000003,0.00748266692144
0.14697000000000002,0.69971,0.8335,0.36865,0.59717,0.36572,0.954999447782,0.053348967867000004
0.20947,0.26221,0.396,0.056152,0.65967,0.30322,0.621596767986,0.00711315536189
0.7094699999999999,0.76221,0.8959999999999999,0.55615,0.15967,0.8032199999999999,0.961523268717,0.0525195024969
0.95947,0.012206999999999999,0.6459999999999999,0.30615,0.40967,0.053223,0.6279381310750001,0.00748398305067
0.45947,0.51221,0.146,0.80615,0.9096700000000001,0.5532199999999999,0.6878880437620001,0.0163231145418
0.33447,0.13721,0.7709999999999999,0.18115,0.28467,0.6782199999999999,0.599232513801,0.009101470411120001
0.83447,0.63721,0.271,0.68115,0.78467,0.17822000000000002,0.8221990723579999,0.0294009451544
0.5844699999999999,0.38721,0.020996,0.43115,0.53467,0.92822,0.470995367074,0.00577144483535
0.084473,0.88721,0.521,0.93115,0.034668,0.42822,0.820927911831,0.038259348763300005
0.11572,0.41846000000000005,0.92725,0.8374,0.44092,0.14697000000000002,0.856234615149,0.0198560973869
0.6157199999999999,0.91846,0.42725,0.3374,0.9409200000000001,0.6469699999999999,0.910429277837,0.07944519424989999
0.86572,0.16846,0.17725,0.5874,0.69092,0.39697,0.552360236066,0.00653108351084
0.36572,0.66846,0.67725,0.087402,0.19092,0.89697,0.773088533833,0.0256972888525
0.49072,0.043457,0.30225,0.9624,0.56592,0.7719699999999999,0.482807282748,0.007462402933199999
0.99072,0.54346,0.80225,0.4624,0.06591799999999999,0.27197,0.839679608882,0.019329819551
0.7407199999999999,0.29346,0.55225,0.7124,0.31592,0.5219699999999999,0.625623455811,0.00799326864389
0.24072,0.79346,0.052246,0.2124,0.81592,0.021973,0.7710100953210001,0.0398219396471
0.17822000000000002,0.23096,0.73975,0.3999,0.8784200000000001,0.084473,0.800871170466,0.0108584256749
0.6782199999999999,0.73096,0.23975,0.8999,0.37842,0.5844699999999999,0.7078692389300001,0.021136360433900003
0.92822,0.48096000000000005,0.48975,0.1499,0.12842,0.33447,0.659222475597,0.00800045409577
0.42822,0.98096,0.98975,0.6499,0.62842,0.83447,1.0439955158,0.105741391465
0.30322,0.35596,0.11475,0.2749,0.003418,0.95947,0.349622261913,0.00677041948635
0.8032199999999999,0.85596,0.61475,0.7749,0.50342,0.45947,0.986087634057,0.0638868979152
0.5532199999999999,0.10595999999999998,0.86475,0.024902,0.75342,0.7094699999999999,0.730116723182,0.010773731602100002
0.053223,0.60596,0.36475,0.5249,0.25342,0.20947,0.661981336085,0.010377227393500001
0.037598,0.34033,0.66162,0.16552999999999998,0.55029,0.8501,0.6824347998710001,0.008699481196069999
0.5376,0.8403299999999999,0.16162,0.6655300000000001,0.050293,0.3501,0.641758316161,0.0163625196235
0.7876,0.09033200000000001,0.41162,0.41553,0.30029,0.6001,0.503539592406,0.00755336237883
0.2876,0.59033,0.9116200000000001,0.91553,0.80029,0.1001,0.9913810207279999,0.0515096816429
0.4126,0.21533000000000002,0.036621,0.040527,0.42528999999999995,0.2251,0.455330837307,0.00473187557206
0.9126,0.71533,0.53662,0.5405300000000001,0.92529,0.7251,0.923127543646,0.05601416110619999
0.6626,0.46533,0.78662,0.29053,0.67529,0.4751,0.8872833030600001,0.025664842639500002
0.1626,0.9653299999999999,0.28662,0.7905300000000001,0.17529,0.9751,0.708596011776,0.0397297011047
0.2251,0.027832,0.9741200000000001,0.6030300000000001,0.11279000000000002,0.9126,0.56112734451,0.0122173130321
0.7251,0.52783,0.47412,0.10303,0.61279,0.4126,0.7908768065530001,0.0184598519811
0.9751,0.27783,0.22411999999999999,0.85303,0.86279,0.6626,0.636784702882,0.00765989086253
0.4751,0.77783,0.72412,0.35303,0.36279,0.1626,0.9804266872380001,0.052706742099000004
0.3501,0.40283,0.34912,0.7280300000000001,0.98779,0.037598,0.779227951538,0.0152142334225
0.8501,0.9028299999999999,0.8491200000000001,0.22803,0.48778999999999995,0.5376,1.07806657566,0.0861601839455
0.6001,0.15283,0.59912,0.97803,0.23779,0.2876,0.581739745845,0.00773754696895
0.1001,0.65283,0.099121,0.47803,0.73779,0.7876,0.634657855174,0.020031610588900003
0.068848,0.18408,0.44287,0.25928,0.76904,0.50635,0.6098944738350001,0.007020576383850001
0.56885,0.68408,0.9428700000000001,0.7592800000000001,0.26904,0.0063476999999999995,1.02349770235,0.0499053483753
0.81885,0.43408,0.69287,0.0092773,0.019043,0.75635,0.645568490852,0.011652056026600001
0.31885,0.9340799999999999,0.19287,0.5092800000000001,0.51904,0.25635,0.823389896332,0.0506131384081
0.44385,0.30908,0.81787,0.38428,0.14404,0.38135,0.6823465557070001,0.0106192325329
0.94385,0.80908,0.31787,0.88428,0.64404,0.88135,0.8162005696619999,0.0454004319211
0.69385,0.059082,0.067871,0.13427999999999998,0.89404,0.13135,0.540727184541,0.0059789523554899995
0.19385,0.55908,0.56787,0.6342800000000001,0.39404,0.63135,0.737809097576,0.016311325101399998
0.13135,0.49658,0.13037,0.94678,0.33154,0.69385,0.494073608611,0.00594660166605
0.63135,0.9965799999999999,0.63037,0.44678,0.83154,0.19385,1.02274710083,0.0996876925781
0.88135,0.24658000000000002,0.8803700000000001,0.6967800000000001,0.58154,0.94385,0.770199428732,0.0129016531069
0.38135,0.74658,0.38037,0.19677999999999998,0.08154299999999999,0.44385,0.692961093281,0.0165394572475
0.25635,0.12158,0.50537,0.82178,0.70654,0.31885,0.618288671701,0.00738887951043
