x1,x2,x3,x4,x5,x6,Lift,Drag
0.43468999999999997,0.22375,0.75647,0.0010986,0.27454,0.52161,0.39288900835699997,0.0547387234816
0.9346899999999999,0.72375,0.25647,0.5011,0.77454,0.021606,0.45658585625,0.0654889597526
0.6846899999999999,0.47375,0.0064697,0.2511,0.52454,0.77161,0.26494613848799997,0.0567616095739
0.18469000000000002,0.97375,0.50647,0.7511,0.024536000000000002,0.27161,0.43403337274099996,0.059014790521099994
0.24719000000000002,0.036255,0.19397,0.5636,0.21204,0.33411,0.243180363891,0.039529240020199995
0.7471899999999999,0.53625,0.69397,0.063599,0.71204,0.83411,0.46360107139300005,0.07807903130589999
0.9971899999999999,0.28625,0.9439700000000001,0.8136,0.96204,0.084106,0.593796191046,0.0740030199749
0.49718999999999997,0.78625,0.44397,0.3136,0.46203999999999995,0.58411,0.426871212624,0.068592954311
0.37219,0.41125,0.56897,0.6886,0.83704,0.70911,0.411207540567,0.069536700286
0.8721899999999999,0.91125,0.06897,0.1886,0.33704,0.20911,0.37343884136699995,0.05803797753880001
0.6221899999999999,0.16125,0.31897,0.9386,0.087036,0.95911,0.236279390785,0.0510645729705
0.12219000000000001,0.66125,0.81897,0.4386,0.58704,0.45911,0.5109910249490001,0.0717573092596
0.090942,0.13,0.72522,0.28235,0.93079,0.24036,0.44402396602300004,0.059022307350599997
0.5909399999999999,0.63,0.22521999999999998,0.78235,0.43078999999999995,0.74036,0.334817686234,0.060521907047899996
0.8409399999999999,0.38,0.47522,0.032349,0.18079,0.49036,0.35122836583000006,0.0534614632876
0.34094,0.88,0.9752200000000001,0.53235,0.68079,0.99036,0.568354057442,0.102059288405
0.46593999999999997,0.255,0.10022,0.40735,0.055786,0.86536,0.192803493098,0.0470310281049
0.9659399999999999,0.755,0.60022,0.90735,0.55579,0.36536,0.525432441249,0.07353941627169999
0.7159399999999999,0.0050049,0.8502200000000001,0.15735,0.80579,0.61536,0.42793584754299996,0.0652538522996
0.21594000000000002,0.505,0.35022,0.65735,0.30579,0.11535999999999999,0.362780368892,0.046343697976400006
0.15344000000000002,0.4425,0.9127200000000001,0.96985,0.49328999999999995,0.05285599999999999,0.513498701072,0.059636736455499995
0.6534399999999999,0.9425,0.41272,0.46985,0.99329,0.55286,0.538055621098,0.099759623815
0.9034399999999999,0.1925,0.16272,0.71985,0.74329,0.30286,0.322109619908,0.0527909202903
0.40344,0.6925,0.66272,0.21985,0.24329,0.80286,0.432660012395,0.0672049285379
0.27844,0.067505,0.28772,0.84485,0.61829,0.92786,0.269874666249,0.0568443680908
0.7784399999999999,0.5675,0.78772,0.34485,0.11829,0.42786,0.44932418516500006,0.0612795239909
0.5284399999999999,0.3175,0.53772,0.59485,0.36829,0.67786,0.355664380305,0.0560216762386
0.028442000000000002,0.8175,0.03772,0.094849,0.86829,0.17786,0.373960998465,0.0648058456511
0.020630000000000003,0.48157,0.56116,0.47766000000000003,0.14172,0.12317,0.3718479088,0.046120866864499996
0.52063,0.98157,0.061157,0.9776600000000001,0.64172,0.62317,0.354389593509,0.0766004770037
0.77063,0.23156999999999997,0.31116,0.22766,0.8917200000000001,0.37317,0.373301996731,0.059302838118199995
0.27063000000000004,0.7315699999999999,0.81116,0.7276600000000001,0.39171999999999996,0.8731700000000001,0.475564588591,0.0763325809029
0.39563000000000004,0.10657,0.18616,0.35266,0.76672,0.9981700000000001,0.260309549598,0.0598814469428
0.8956299999999999,0.6065699999999999,0.68616,0.8526600000000001,0.26671999999999996,0.49817,0.46668927290299994,0.06397884140139999
0.64563,0.35657,0.93616,0.10265999999999999,0.016724,0.74817,0.41114193336599997,0.0622388101131
0.14562999999999998,0.85657,0.43616000000000005,0.6026600000000001,0.51672,0.24816999999999997,0.47007861664899997,0.0645850685065
0.20813,0.16907,0.87366,0.7901600000000001,0.70422,0.18567,0.458584818182,0.059772070647
0.70813,0.6690699999999999,0.37366,0.29016,0.20422,0.68567,0.34312467907300004,0.0605951848621
0.9581299999999999,0.41907,0.12365999999999999,0.5401600000000001,0.45421999999999996,0.43567,0.305980854305,0.0516501764008
0.45813000000000004,0.91907,0.62366,0.040161,0.9542200000000001,0.9356700000000001,0.556585534849,0.10794684607300001
0.33313000000000004,0.29407,0.49866000000000005,0.9151600000000001,0.32921999999999996,0.81067,0.327342272214,0.0557337039193
0.8331299999999999,0.7940699999999999,0.99866,0.41516000000000003,0.8292200000000001,0.31067,0.6708207498800001,0.09803006896500001
0.58313,0.044067,0.74866,0.6651600000000001,0.57922,0.56067,0.394898133024,0.058664403282599996
0.08313,0.5440699999999999,0.24866,0.16516,0.079224,0.06066900000000001,0.308638181668,0.040225639027699996
0.11438,0.012816999999999999,0.34241,0.071411,0.42296999999999996,0.27942,0.294210551928,0.0418347572368
0.61438,0.5128199999999999,0.84241,0.5714100000000001,0.9229700000000001,0.77942,0.540749482178,0.08488957631539999
0.8643799999999999,0.26282,0.59241,0.32141,0.67297,0.029419,0.44313625767,0.0567756774864
0.36438000000000004,0.7628199999999999,0.092407,0.8214100000000001,0.17297,0.52942,0.281405347287,0.053262972162199995
0.48938000000000004,0.38782,0.96741,0.19641,0.54797,0.65442,0.490363259013,0.0694638952784
0.9893799999999999,0.88782,0.46741000000000005,0.6964100000000001,0.047974,0.15442,0.452886976502,0.0584102177824
0.73938,0.13782,0.21741,0.44641000000000003,0.29796999999999996,0.9044200000000001,0.24717459582899998,0.0527354061283
0.23938,0.6378199999999999,0.71741,0.9464100000000001,0.79797,0.40442,0.504790554438,0.07417963578180001
0.17687999999999998,0.32532,0.029907,0.6339100000000001,0.9854700000000001,0.46692,0.313654450656,0.0566747334735
0.67688,0.82532,0.52991,0.13391,0.48546999999999996,0.9669200000000001,0.445057204356,0.07985507088499999
0.9268799999999999,0.075317,0.77991,0.8839100000000001,0.23546999999999998,0.21691999999999997,0.40923467865400004,0.0515200697793
0.42688000000000004,0.5753199999999999,0.27991,0.38391,0.73547,0.71692,0.354780477385,0.06695602795950001
0.30188000000000004,0.20032,0.65491,0.5089100000000001,0.11047,0.59192,0.333281922635,0.051465122129499996
0.80188,0.7003199999999999,0.15491,0.0089111,0.61047,0.091919,0.39366065823799995,0.058048576787999996
0.55188,0.45032,0.40491,0.7589100000000001,0.8604700000000001,0.8419200000000001,0.383962564048,0.07163374331510002
0.051879999999999996,0.95032,0.90491,0.25891,0.36046999999999996,0.34192,0.607149025597,0.0833200229951
0.036255,0.24719000000000002,0.076782,0.93079,0.5636,0.73254,0.24405014249499998,0.050435592518499994
0.53625,0.7471899999999999,0.5767800000000001,0.43078999999999995,0.063599,0.23254,0.43022743258999996,0.05537711975219999
0.78625,0.49718999999999997,0.82678,0.68079,0.3136,0.98254,0.441150279974,0.0726477243969
0.28625,0.9971899999999999,0.32678,0.18079,0.8136,0.48253999999999997,0.462277259211,0.0860500923199
0.41125,0.37219,0.7017800000000001,0.80579,0.4386,0.35754,0.43205935057800005,0.0569737008178
0.91125,0.8721899999999999,0.20178,0.30579,0.9386,0.85754,0.444304612315,0.09198290234060001
0.66125,0.12219000000000001,0.45178,0.55579,0.6886,0.10754000000000001,0.377331099593,0.0514121243829
0.16125,0.6221899999999999,0.95178,0.055786,0.1886,0.60754,0.474601388411,0.06983552345760001
0.22375,0.43468999999999997,0.26428,0.36829,0.0010986,0.54504,0.26413118904599997,0.045928964284699995
0.72375,0.9346899999999999,0.7642800000000001,0.86829,0.5011,0.045044,0.637975268172,0.0821644198638
0.97375,0.18469000000000002,0.5142800000000001,0.11829,0.7511,0.79504,0.37380842614,0.066202572991
0.47375,0.6846899999999999,0.014282,0.61829,0.2511,0.29504,0.289657973819,0.046887632441099995
0.34875,0.059691999999999995,0.88928,0.49328999999999995,0.8761,0.42003999999999997,0.451137740272,0.0642889898476
0.84875,0.5596899999999999,0.38928,0.99329,0.3761,0.92004,0.35503812537900004,0.0664713087243
0.59875,0.30969,0.13928,0.24329,0.1261,0.17004,0.263422558248,0.0399470308387
0.098755,0.8096899999999999,0.6392800000000001,0.74329,0.6261,0.67004,0.47725703920100004,0.0778284692127
0.067505,0.27844,0.7955300000000001,0.52454,0.84485,0.88879,0.422851451003,0.0710730715057
0.5675,0.7784399999999999,0.29553,0.024536000000000002,0.34485,0.38879,0.396943381941,0.059071075435300005
0.8175,0.028442000000000002,0.045531999999999996,0.77454,0.094849,0.63879,0.187388471503,0.0416059900399
0.3175,0.5284399999999999,0.5455300000000001,0.27454,0.59485,0.13879,0.451201581985,0.057872265647
0.4425,0.15344000000000002,0.42053,0.64954,0.21985,0.013793999999999999,0.334040781516,0.041073689193500004
0.9425,0.6534399999999999,0.92053,0.14954,0.71985,0.51379,0.583926776511,0.0866320080857
0.6925,0.40344,0.6705300000000001,0.89954,0.96985,0.26379,0.524122143185,0.0707577138229
0.1925,0.9034399999999999,0.17053,0.39954,0.46985,0.76379,0.344994148161,0.0678182134909
0.13,0.090942,0.6080300000000001,0.21204,0.28235,0.82629,0.31177594129299996,0.052527446839899995
0.63,0.5909399999999999,0.10803,0.71204,0.78235,0.32629,0.355001499791,0.060726726455499994
0.88,0.34094,0.35803,0.46203999999999995,0.53235,0.57629,0.354814867583,0.05800075689399999
0.38,0.8409399999999999,0.85803,0.96204,0.032349,0.076294,0.5325659514150001,0.0632496024664
0.255,0.46593999999999997,0.23303000000000001,0.087036,0.65735,0.20129,0.347383776634,0.0527749629865
0.755,0.9659399999999999,0.7330300000000001,0.58704,0.15735,0.70129,0.49975090901299996,0.07997032365069999
0.505,0.21594000000000002,0.98303,0.33704,0.40735,0.45128999999999997,0.459373742953,0.0611493291311
0.0050049,0.7159399999999999,0.48303,0.83704,0.90735,0.95129,0.42616487483099996,0.08253202240089999
0.006958,0.2179,0.5748300000000001,0.053833000000000006,0.69055,0.32434,0.377717650206,0.054434412458100004
0.5069600000000001,0.7179,0.07482899999999999,0.55383,0.19055,0.82434,0.255929376079,0.0585229160922
0.7569600000000001,0.4679,0.32483,0.30383000000000004,0.44055,0.07434099999999999,0.386638664032,0.049727802133599994
0.25695999999999997,0.9679,0.82483,0.80383,0.94055,0.57434,0.634379900317,0.11226222999000002
0.38195999999999997,0.3429,0.19983,0.17883,0.31555,0.69934,0.266879069132,0.049949683020199996
0.8819600000000001,0.8429,0.6998300000000001,0.67883,0.81555,0.19934000000000002,0.6056366829850001,0.0881733725474
0.6319600000000001,0.092896,0.94983,0.42883000000000004,0.56555,0.94934,0.419929383127,0.0693272455715
0.13196,0.5929,0.44983,0.9288299999999999,0.065552,0.44933999999999996,0.333707806737,0.0500287315495
0.19446,0.4054,0.7623300000000001,0.74133,0.12805,0.38684,0.396287854272,0.0534545260393
0.6944600000000001,0.9054,0.26233,0.24133000000000002,0.62805,0.88684,0.398920968598,0.08238913132410002
0.9444600000000001,0.1554,0.012329000000000001,0.9913299999999999,0.87805,0.13684000000000002,0.312780594049,0.051438496644400006
0.44446,0.6554,0.5123300000000001,0.49133000000000004,0.37805,0.63684,0.406698312075,0.0629009360035
0.31945999999999997,0.030396,0.38733,0.61633,0.75305,0.51184,0.321197830812,0.053787397648900004
0.8194600000000001,0.5304,0.88733,0.11632999999999999,0.25305,0.011840999999999999,0.539537411223,0.0600567920643
0.5694600000000001,0.2804,0.6373300000000001,0.8663299999999999,0.0030518,0.76184,0.325162637702,0.053636313428100005
0.069458,0.7804,0.13733,0.36633000000000004,0.50305,0.26184,0.36143558373,0.0542843340654
0.10071000000000001,0.31165,0.29358,0.39758000000000004,0.9718,0.043091000000000004,0.399794470184,0.054192911821
0.6007100000000001,0.81165,0.7935800000000001,0.8975799999999999,0.4718,0.54309,0.55157413009,0.0810279024514
0.8507100000000001,0.061646000000000006,0.5435800000000001,0.14758,0.2218,0.29309,0.345193626076,0.0472491042321
0.35070999999999997,0.56165,0.043579,0.64758,0.7218,0.79309,0.284821942806,0.0634981144
0.47571,0.18665,0.91858,0.27258000000000004,0.096802,0.91809,0.37455578883100005,0.061859232609599996
0.9757100000000001,0.68665,0.41858,0.77258,0.5968,0.41808999999999996,0.451956751661,0.0676154347787
0.7257100000000001,0.43665,0.16858,0.022583000000000002,0.8468,0.66809,0.334230455946,0.06470867820069999
0.22571,0.93665,0.6685800000000001,0.52258,0.3468,0.16809000000000002,0.554865088021,0.0723180196621
0.16321,0.12415,0.10608,0.8350799999999999,0.4093,0.23059000000000002,0.255929810534,0.0395543057926
0.6632100000000001,0.62415,0.6060800000000001,0.33508000000000004,0.9093,0.73059,0.49090956682899994,0.0824067110228
0.9132100000000001,0.37415,0.85608,0.58508,0.6593,0.48058999999999996,0.493789864445,0.0716920376261
0.41321,0.87415,0.35608,0.085083,0.1593,0.98059,0.330278141177,0.0687787495772
0.28820999999999997,0.49915,0.7310800000000001,0.9600799999999999,0.5343,0.85559,0.43190976848800006,0.0686827267554
0.7882100000000001,0.99915,0.23108,0.46008000000000004,0.034302,0.35559,0.36746516780999994,0.058012792319
0.5382100000000001,0.24915,0.48108,0.71008,0.2843,0.60559,0.330024374132,0.0526630687887
0.038208,0.74915,0.98108,0.21008000000000002,0.7843,0.10559,0.614844072071,0.08290819418619999
0.053833000000000006,0.45227,0.059204,0.6007100000000001,0.018677000000000003,0.9649700000000001,0.17606432028900001,0.0485767800022
0.55383,0.9522700000000001,0.5592,0.10071000000000001,0.51868,0.46497,0.531085063618,0.0803748507192
0.80383,0.20227,0.8092,0.8507100000000001,0.76868,0.71497,0.447101647281,0.070687206333
0.30383000000000004,0.70227,0.3092,0.35070999999999997,0.26868000000000003,0.21497,0.379076415221,0.050987943721900006
0.42883000000000004,0.077271,0.6842,0.7257100000000001,0.8936799999999999,0.08996599999999999,0.43916828109899997,0.0576358883211
0.9288299999999999,0.57727,0.1842,0.22571,0.39368000000000003,0.58997,0.32084629585499996,0.0586377575138
0.67883,0.32727,0.4342,0.9757100000000001,0.14368,0.33997,0.32867999670000003,0.0475202060102
0.17883,0.8272700000000001,0.9342,0.47571,0.64368,0.8399700000000001,0.563775072368,0.09423747491360002
0.24133000000000002,0.13977,0.3717,0.16321,0.58118,0.77747,0.302957232769,0.054473421508
0.74133,0.63977,0.8717,0.6632100000000001,0.081177,0.27747,0.504372281264,0.0630074294233
0.9913299999999999,0.38977,0.6217,0.41321,0.33118000000000003,0.52747,0.41349745480899996,0.0596653853305
0.49133000000000004,0.8897700000000001,0.1217,0.9132100000000001,0.8311799999999999,0.027466,0.43533189662,0.06939735980160001
0.36633000000000004,0.26477,0.9967,0.038208,0.45618000000000003,0.15247,0.4997483255,0.059532610846
0.8663299999999999,0.76477,0.4967,0.5382100000000001,0.9561799999999999,0.65247,0.521715146389,0.0890369318255
0.61633,0.014771000000000001,0.2467,0.28820999999999997,0.70618,0.40247,0.300761805437,0.0503919085762
0.11632999999999999,0.51477,0.7467,0.7882100000000001,0.20618000000000003,0.9024700000000001,0.384720643991,0.0655626752764
0.085083,0.046021,0.84045,0.9444600000000001,0.29993000000000003,0.68372,0.359854615062,0.0535201262213
0.58508,0.54602,0.34045,0.44446,0.79993,0.18372,0.424416018605,0.0624154455875
0.8350799999999999,0.29602,0.09045399999999999,0.6944600000000001,0.54993,0.9337200000000001,0.26236648555799996,0.059105077165699994
0.33508000000000004,0.79602,0.59045,0.19446,0.049927,0.43372,0.41383293751999994,0.058734209292
0.46008000000000004,0.42102,0.46545,0.8194600000000001,0.67493,0.30872,0.401205913896,0.0590751092693
0.9600799999999999,0.9210200000000001,0.96545,0.31945999999999997,0.17493,0.80872,0.589349061976,0.09191542678439998
0.71008,0.17102,0.71545,0.5694600000000001,0.42493000000000003,0.058716,0.432313579558,0.05099750392030001
0.21008000000000002,0.67102,0.21545,0.069458,0.9249299999999999,0.55872,0.39846711021799996,0.0712214848812
0.14758,0.35852,0.52795,0.25695999999999997,0.8624299999999999,0.62122,0.39435151423299997,0.0645202368361
0.64758,0.8585200000000001,0.027954000000000003,0.7569600000000001,0.36243000000000003,0.12122000000000001,0.350810601901,0.0530724730418
0.8975799999999999,0.10852,0.27795,0.006958,0.11243,0.8712200000000001,0.237682779234,0.0500377668085
0.39758000000000004,0.60852,0.77795,0.5069600000000001,0.61243,0.37122,0.512127870157,0.0710751091796
0.27258000000000004,0.23351999999999998,0.15295,0.38195999999999997,0.23743000000000003,0.49622,0.247312131379,0.0441797528188
0.77258,0.73352,0.65295,0.8819600000000001,0.73743,0.9962200000000001,0.475586563789,0.0886470720972
0.52258,0.48352,0.90295,0.13196,0.9874299999999999,0.24622,0.597251841994,0.07947225596739999
0.022583000000000002,0.9835200000000001,0.40295,0.6319600000000001,0.48743000000000003,0.74622,0.438935298182,0.0767445812813
0.030396,0.31945999999999997,0.8795200000000001,0.76477,0.52649,0.5509,0.440049110801,0.0619724302438
0.5304,0.8194600000000001,0.37951999999999997,0.26477,0.026489,0.050903,0.39324370221199995,0.0494621431813
0.7804,0.069458,0.12952,0.51477,0.27649,0.8009,0.22520207610999998,0.048331323067
0.2804,0.5694600000000001,0.62952,0.014771000000000001,0.77649,0.3009,0.48055011289099997,0.0679376001605
0.4054,0.19446,0.25451999999999997,0.8897700000000001,0.40149,0.4259,0.289133811884,0.0459144725642
0.9054,0.6944600000000001,0.75452,0.38977,0.90149,0.9259,0.540420648777,0.09699429449930001
0.6554,0.44446,0.50452,0.63977,0.65149,0.1759,0.4328178148,0.0598902956317
0.1554,0.9444600000000001,0.004516600000000001,0.13977,0.15149,0.6759,0.243710908688,0.0570440422189
0.2179,0.006958,0.69202,0.45227,0.088989,0.7384,0.30576242355300004,0.049432475082800006
0.7179,0.5069600000000001,0.19202,0.9522700000000001,0.58899,0.2384,0.36080693272299996,0.0536372862847
0.9679,0.25695999999999997,0.44201999999999997,0.20227,0.83899,0.9884,0.36170344732799997,0.0716236863728
0.4679,0.7569600000000001,0.9420200000000001,0.70227,0.33899,0.4884,0.56378304405,0.07696043617380001
0.3429,0.38195999999999997,0.067017,0.32727,0.96399,0.3634,0.342552785858,0.0573820614605
0.8429,0.8819600000000001,0.56702,0.8272700000000001,0.46398999999999996,0.8634,0.47928603601499997,0.0826926649367
0.5929,0.13196,0.81702,0.077271,0.21399,0.1134,0.418124927684,0.0502012063179
0.092896,0.6319600000000001,0.31701999999999997,0.57727,0.71399,0.6134,0.36331082529500003,0.0642308601796
0.12415,0.16321,0.22326999999999997,0.67102,0.80774,0.83215,0.283161348473,0.0580935780558
0.62415,0.6632100000000001,0.72327,0.17102,0.30774,0.33215,0.49585032973399995,0.0642706253191
0.87415,0.41321,0.9732700000000001,0.9210200000000001,0.057739,0.58215,0.45686206618600006,0.0643011112514
0.37415,0.9132100000000001,0.47326999999999997,0.42102,0.55774,0.082153,0.5207349363220001,0.06988875959719999
0.49915,0.28820999999999997,0.59827,0.54602,0.18274,0.20715,0.3804640442,0.049118320807300005
0.99915,0.7882100000000001,0.098267,0.046021,0.68274,0.70715,0.339497522292,0.07391743070989999
0.74915,0.038208,0.34826999999999997,0.79602,0.93274,0.45715,0.35897775838299995,0.0573522635851
0.24915,0.5382100000000001,0.8482700000000001,0.29602,0.43273999999999996,0.95715,0.455597784089,0.0726943823196
0.18665,0.47571,0.41076999999999997,0.10852,0.37024,0.89465,0.323054343676,0.058964021992300004
0.68665,0.9757100000000001,0.9107700000000001,0.60852,0.87024,0.39465,0.6769333594679999,0.111953421734
0.93665,0.22571,0.66077,0.35852,0.62024,0.64465,0.40943064852399996,0.06412022221250001
0.43665,0.7257100000000001,0.16077,0.8585200000000001,0.12024000000000001,0.14465,0.31680793335499996,0.045895164874400006
0.31165,0.10071000000000001,0.78577,0.23351999999999998,0.74524,0.019653,0.444099888902,0.055494449370999996
0.81165,0.6007100000000001,0.28576999999999997,0.73352,0.24524,0.51965,0.343880028881,0.0547100194025
0.56165,0.35070999999999997,0.035767,0.48352,0.49523999999999996,0.26965,0.286718252381,0.045449055717599995
0.061646000000000006,0.8507100000000001,0.53577,0.9835200000000001,0.99524,0.76965,0.514570770088,0.09306331602389999
0.046021,0.085083,0.48889,0.3429,0.19835999999999998,0.16028,0.31415466317699997,0.041875959424
0.54602,0.58508,0.9888899999999999,0.8429,0.6983600000000001,0.66028,0.547205597225,0.08295367284489999
0.79602,0.33508000000000004,0.7388899999999999,0.092896,0.9483600000000001,0.41028000000000003,0.507679924172,0.0721202366027
0.29602,0.8350799999999999,0.23889000000000002,0.5929,0.44836000000000004,0.91028,0.350195637081,0.0700542861917
0.42102,0.46008000000000004,0.8638899999999999,0.4679,0.8233600000000001,0.78528,0.494691246966,0.0791986033266
0.9210200000000001,0.9600799999999999,0.36389,0.9679,0.32336,0.28528000000000003,0.482910318861,0.0685538098581
0.67102,0.21008000000000002,0.11389,0.2179,0.073364,0.53528,0.222633507601,0.042819702363099996
0.17102,0.71008,0.6138899999999999,0.7179,0.5733600000000001,0.035278,0.504800784891,0.0626677087232
0.23351999999999998,0.27258000000000004,0.17639000000000002,0.9054,0.6358600000000001,0.097778,0.31963240466299997,0.0463384240331
0.73352,0.77258,0.6763899999999999,0.4054,0.13585999999999998,0.59778,0.44167002633900004,0.0682328263256
0.9835200000000001,0.022583000000000002,0.9263899999999999,0.6554,0.38586,0.34778000000000003,0.440892278433,0.0569973705874
0.48352,0.52258,0.42639,0.1554,0.8858600000000001,0.84778,0.40414319142399996,0.07464921302369999
0.35852,0.14758,0.5513899999999999,0.7804,0.26086,0.97278,0.301746546475,0.055369487457999994
0.8585200000000001,0.64758,0.05139199999999999,0.2804,0.7608600000000001,0.47278000000000003,0.339368493116,0.0647098856738
0.60852,0.39758000000000004,0.30139,0.5304,0.5108600000000001,0.72278,0.330821499148,0.0575867017832
0.10852,0.8975799999999999,0.8013899999999999,0.030396,0.010864,0.22278,0.49955758835600006,0.0630471184979
0.077271,0.42883000000000004,0.6451399999999999,0.24915,0.47961000000000004,0.44153000000000003,0.411283329302,0.0566734086716
0.57727,0.9288299999999999,0.14514000000000002,0.74915,0.9796100000000001,0.94153,0.429020377088,0.09606533527580001
0.8272700000000001,0.17883,0.39514,0.49915,0.7296100000000001,0.19153,0.380690142094,0.054760959711
0.32727,0.67883,0.8951399999999999,0.99915,0.22960999999999998,0.69153,0.488519242882,0.0709638206804
0.45227,0.053833000000000006,0.020142,0.12415,0.6046100000000001,0.56653,0.23743704398200002,0.048382985324200004
0.9522700000000001,0.55383,0.5201399999999999,0.62415,0.10461,0.066528,0.416237879419,0.0501461615932
0.70227,0.30383000000000004,0.7701399999999999,0.37415,0.35461,0.81653,0.408617199706,0.0639263813853
0.20227,0.80383,0.27014,0.87415,0.8546100000000001,0.31653000000000003,0.43143934577799997,0.07091159959410001
0.13977,0.24133000000000002,0.9576399999999999,0.56165,0.9171100000000001,0.25403000000000003,0.518155412614,0.0672761576796
0.63977,0.74133,0.45764,0.061646000000000006,0.41711000000000004,0.75403,0.411656160251,0.0692344084692
0.8897700000000001,0.49133000000000004,0.20764000000000002,0.81165,0.16710999999999998,0.0040283,0.334258776007,0.0429421635525
0.38977,0.9913299999999999,0.7076399999999999,0.31165,0.6671100000000001,0.50403,0.557398644377,0.0938231613242
0.26477,0.36633000000000004,0.33264,0.68665,0.042114,0.62903,0.263862357452,0.0460551037058
0.76477,0.8663299999999999,0.8326399999999999,0.18665,0.5421100000000001,0.12903,0.641819888034,0.08299620893830001
0.51477,0.11632999999999999,0.5826399999999999,0.93665,0.7921100000000001,0.87903,0.362910764104,0.0652037486349
0.014771000000000001,0.61633,0.082642,0.43665,0.29211,0.37903000000000003,0.282624196859,0.046688903959300004
0.010864,0.38586,0.35217,0.9874299999999999,0.7804,0.21886999999999998,0.372236321764,0.0543687898685
0.5108600000000001,0.8858600000000001,0.8521700000000001,0.48743000000000003,0.2804,0.71887,0.5485880212259999,0.08291497505310001
0.7608600000000001,0.13585999999999998,0.60217,0.73743,0.030396,0.46887,0.32490497344,0.048089071957099994
0.26086,0.6358600000000001,0.10217000000000001,0.23743000000000003,0.5304,0.9688700000000001,0.278922447842,0.0627553471526
0.38586,0.010864,0.9771700000000001,0.8624299999999999,0.1554,0.8438700000000001,0.36656435745399996,0.05870616362509999
0.8858600000000001,0.5108600000000001,0.47717,0.36243000000000003,0.6554,0.34387,0.43199952818000004,0.0641726468487
0.6358600000000001,0.26086,0.22716999999999998,0.61243,0.9054,0.59387,0.339476305718,0.0623015584842
0.13585999999999998,0.7608600000000001,0.72717,0.11243,0.4054,0.093872,0.517342865299,0.06378284179169999
0.19835999999999998,0.19835999999999998,0.039673,0.29993000000000003,0.3429,0.031372000000000004,0.25817480794,0.0368582522413
0.6983600000000001,0.6983600000000001,0.53967,0.79993,0.8429,0.53137,0.49401680589599994,0.0797438045595
0.9483600000000001,0.44836000000000004,0.78967,0.049927,0.5929,0.28137,0.516346959157,0.0669371520369
0.44836000000000004,0.9483600000000001,0.28967,0.54993,0.092896,0.78137,0.34315272086099996,0.065155695834
0.32336,0.32336,0.66467,0.42493000000000003,0.7179,0.9063700000000001,0.395925209582,0.06958838740869999
0.8233600000000001,0.8233600000000001,0.16467,0.9249299999999999,0.2179,0.40637,0.347061534661,0.0567741107849
0.5733600000000001,0.073364,0.41467,0.17493,0.4679,0.65637,0.311218099562,0.0510603735173
0.073364,0.5733600000000001,0.9146700000000001,0.67493,0.9679,0.15637,0.601683026639,0.07962188758389999
0.10461,0.10461,0.50842,0.58118,0.56165,0.37512,0.344759959552,0.0492977117144
0.6046100000000001,0.6046100000000001,0.0084229,0.081177,0.061646000000000006,0.8751200000000001,0.201072967943,0.052968861163
0.8546100000000001,0.35461,0.25842,0.8311799999999999,0.31165,0.12512,0.339974164511,0.044922920451
0.35461,0.8546100000000001,0.75842,0.33118000000000003,0.81165,0.62512,0.55406194417,0.0917705193748
0.47961000000000004,0.47961000000000004,0.13342,0.70618,0.43665,0.50012,0.300248214533,0.0512118752274
0.9796100000000001,0.9796100000000001,0.63342,0.20618000000000003,0.93665,0.00012207,0.680047350791,0.10307983256799999
0.7296100000000001,0.22960999999999998,0.8834200000000001,0.9561799999999999,0.68665,0.75012,0.45249986298100003,0.0715090355583
0.22960999999999998,0.7296100000000001,0.38342,0.45618000000000003,0.18665,0.25012,0.380375506092,0.052922522168300005
0.16710999999999998,0.29211,0.8209200000000001,0.14368,0.12415,0.31262,0.39322156958000004,0.05123211500580001
0.6671100000000001,0.7921100000000001,0.32092,0.64368,0.62415,0.81262,0.40341690049,0.0765786827729
0.9171100000000001,0.042114,0.070923,0.39368000000000003,0.87415,0.062622,0.316980510294,0.04903914707780001
0.41711000000000004,0.5421100000000001,0.57092,0.8936799999999999,0.37415,0.56262,0.406648894654,0.0610971602563
0.29211,0.16710999999999998,0.44592,0.018677000000000003,0.99915,0.68762,0.37616703183,0.0633743371973
0.7921100000000001,0.6671100000000001,0.9459200000000001,0.51868,0.49915,0.18762,0.6098875738880001,0.0755675008511
0.5421100000000001,0.41711000000000004,0.69592,0.26868000000000003,0.24915,0.9376200000000001,0.383830210114,0.06432249755819999
0.042114,0.9171100000000001,0.19592,0.76868,0.74915,0.43762,0.389695050989,0.0718515804392
0.057739,0.15149,0.77405,0.4093,0.45227,0.6095,0.38367375131,0.0561630388734
0.55774,0.65149,0.27405,0.9093,0.9522700000000001,0.1095,0.464485550021,0.0672885472388
0.80774,0.40149,0.024048,0.1593,0.70227,0.8595,0.265187542282,0.0628054599458
0.30774,0.90149,0.52405,0.6593,0.20227,0.3595,0.44761359762100006,0.0648256081506
0.43273999999999996,0.27649,0.39905,0.2843,0.57727,0.4845,0.34968526024999996,0.0541335163855
0.93274,0.77649,0.89905,0.7843,0.077271,0.9845,0.48594805295000004,0.0807772552457
0.68274,0.026489,0.64905,0.034302,0.32727,0.2345,0.37226779695699996,0.0478008900842
0.18274,0.52649,0.14905,0.5343,0.8272700000000001,0.7345,0.320333072161,0.0644385704493
